Unnamed: 0,visit_date,province,district,age_group,sex,vaccine_manufacturer,vaccine_rollout_phase,health_sector,first_dose_total,second_dose_total,booster_dose_total,immunocompromised_booster_dose_total,continuous_booster_dose_total,sisonke_booster_dose_total,individuals_vaccinated_total,individuals_fully_vaccinated_total,total_vaccines_administered,total_population
3481575,,Free State,T Mofutsanyana DM,60+,Male,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,8879.0
3481576,,Free State,Xhariep DM,18-34,Female,Johnson & Johnson,Sisonke,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,4874.0
3481577,,Free State,Xhariep DM,18-34,Female,Johnson & Johnson,Sisonke,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,5012.0
3481578,,Free State,Xhariep DM,18-34,Female,Johnson & Johnson,Sisonke,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,6507.0
3481579,,Free State,Xhariep DM,18-34,Male,Johnson & Johnson,Sisonke,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,4517.0
3481580,,Free State,Xhariep DM,18-34,Male,Johnson & Johnson,Sisonke,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,6263.0
3481581,,Free State,Xhariep DM,18-34,Male,Johnson & Johnson,Sisonke,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,6653.0
3481582,,Free State,Xhariep DM,35-49,Female,Johnson & Johnson,Sisonke,Public,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2877.0
3481583,,Free State,Xhariep DM,35-49,Female,Johnson & Johnson,Sisonke,Public,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3533.0
3481584,,Free State,Xhariep DM,35-49,Female,Johnson & Johnson,Sisonke,Public,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4330.0
3481585,,Free State,Xhariep DM,35-49,Male,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2580.0
3481586,,Free State,Xhariep DM,35-49,Male,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4000.0
3481587,,Free State,Xhariep DM,35-49,Male,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4436.0
3481588,,Free State,Xhariep DM,50-59,Male,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,988.0
3481589,,Free State,Xhariep DM,50-59,Male,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1567.0
3481590,,Free State,Xhariep DM,50-59,Male,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1818.0
3481591,,Free State,Xhariep DM,60+,Female,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2145.0
3481592,,Free State,Xhariep DM,60+,Female,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2146.0
3481593,,Free State,Xhariep DM,60+,Female,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3206.0
3481594,,Gauteng,Ekurhuleni MM,18-34,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,79916.0
3481595,,Gauteng,Ekurhuleni MM,18-34,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,95307.0
3481596,,Gauteng,Ekurhuleni MM,18-34,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,101372.0
3481597,,Gauteng,Ekurhuleni MM,18-34,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,116646.0
3481598,,Gauteng,Ekurhuleni MM,18-34,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,117484.0
3481599,,Gauteng,Ekurhuleni MM,18-34,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,135512.0
3481600,,Gauteng,Ekurhuleni MM,18-34,Female,Johnson & Johnson,Sisonke,Private,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,79916.0
3481601,,Gauteng,Ekurhuleni MM,18-34,Female,Johnson & Johnson,Sisonke,Private,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,95307.0
3481602,,Gauteng,Ekurhuleni MM,18-34,Female,Johnson & Johnson,Sisonke,Private,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,101372.0
3481603,,Gauteng,Ekurhuleni MM,18-34,Female,Johnson & Johnson,Sisonke,Private,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,116646.0
3481604,,Gauteng,Ekurhuleni MM,18-34,Female,Johnson & Johnson,Sisonke,Private,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,117484.0
3481605,,Gauteng,Ekurhuleni MM,18-34,Female,Johnson & Johnson,Sisonke,Private,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,135512.0
3481606,,Gauteng,Ekurhuleni MM,18-34,Female,Johnson & Johnson,Sisonke,Public,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,79916.0
3481607,,Gauteng,Ekurhuleni MM,18-34,Female,Johnson & Johnson,Sisonke,Public,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,95307.0
3481608,,Gauteng,Ekurhuleni MM,18-34,Female,Johnson & Johnson,Sisonke,Public,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,101372.0
3481609,,Gauteng,Ekurhuleni MM,18-34,Female,Johnson & Johnson,Sisonke,Public,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,116646.0
3481610,,Gauteng,Ekurhuleni MM,18-34,Female,Johnson & Johnson,Sisonke,Public,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,117484.0
3481611,,Gauteng,Ekurhuleni MM,18-34,Female,Johnson & Johnson,Sisonke,Public,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,135512.0
3481612,,Gauteng,Ekurhuleni MM,18-34,Male,Johnson & Johnson,Sisonke,Private,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,85095.0
3481613,,Gauteng,Ekurhuleni MM,18-34,Male,Johnson & Johnson,Sisonke,Private,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,101480.0
3481614,,Gauteng,Ekurhuleni MM,18-34,Male,Johnson & Johnson,Sisonke,Private,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,107939.0
3481615,,Gauteng,Ekurhuleni MM,18-34,Male,Johnson & Johnson,Sisonke,Private,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,124202.0
3481616,,Gauteng,Ekurhuleni MM,18-34,Male,Johnson & Johnson,Sisonke,Private,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,125096.0
3481617,,Gauteng,Ekurhuleni MM,18-34,Male,Johnson & Johnson,Sisonke,Private,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,144290.0
3481618,,Gauteng,Ekurhuleni MM,18-34,Male,Johnson & Johnson,Sisonke,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,85095.0
3481619,,Gauteng,Ekurhuleni MM,18-34,Male,Johnson & Johnson,Sisonke,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,101480.0
3481620,,Gauteng,Ekurhuleni MM,18-34,Male,Johnson & Johnson,Sisonke,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,107939.0
3481621,,Gauteng,Ekurhuleni MM,18-34,Male,Johnson & Johnson,Sisonke,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,124202.0
3481622,,Gauteng,Ekurhuleni MM,18-34,Male,Johnson & Johnson,Sisonke,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,125096.0
3481623,,Gauteng,Ekurhuleni MM,18-34,Male,Johnson & Johnson,Sisonke,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,144290.0
3481624,,Gauteng,Ekurhuleni MM,35-49,Female,Johnson & Johnson,Sisonke,Private,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,49267.0
3481625,,Gauteng,Ekurhuleni MM,35-49,Female,Johnson & Johnson,Sisonke,Private,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,58753.0
3481626,,Gauteng,Ekurhuleni MM,35-49,Female,Johnson & Johnson,Sisonke,Private,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,62494.0
3481627,,Gauteng,Ekurhuleni MM,35-49,Female,Johnson & Johnson,Sisonke,Private,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,71910.0
3481628,,Gauteng,Ekurhuleni MM,35-49,Female,Johnson & Johnson,Sisonke,Private,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,72427.0
3481629,,Gauteng,Ekurhuleni MM,35-49,Female,Johnson & Johnson,Sisonke,Private,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,83540.0
3481630,,Gauteng,Ekurhuleni MM,35-49,Female,Johnson & Johnson,Sisonke,Public,62.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,62.0,49267.0
3481631,,Gauteng,Ekurhuleni MM,35-49,Female,Johnson & Johnson,Sisonke,Public,62.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,62.0,58753.0
3481632,,Gauteng,Ekurhuleni MM,35-49,Female,Johnson & Johnson,Sisonke,Public,62.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,62.0,62494.0
3481633,,Gauteng,Ekurhuleni MM,35-49,Female,Johnson & Johnson,Sisonke,Public,62.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,62.0,71910.0
3481634,,Gauteng,Ekurhuleni MM,35-49,Female,Johnson & Johnson,Sisonke,Public,62.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,62.0,72427.0
3481635,,Gauteng,Ekurhuleni MM,35-49,Female,Johnson & Johnson,Sisonke,Public,62.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,62.0,83540.0
3481636,,Gauteng,Ekurhuleni MM,35-49,Female,Johnson & Johnson,Sisonke,,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,49267.0
3481637,,Gauteng,Ekurhuleni MM,35-49,Female,Johnson & Johnson,Sisonke,,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,58753.0
3481638,,Gauteng,Ekurhuleni MM,35-49,Female,Johnson & Johnson,Sisonke,,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,62494.0
3481639,,Gauteng,Ekurhuleni MM,35-49,Female,Johnson & Johnson,Sisonke,,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,71910.0
3481640,,Gauteng,Ekurhuleni MM,35-49,Female,Johnson & Johnson,Sisonke,,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,72427.0
3481641,,Gauteng,Ekurhuleni MM,35-49,Female,Johnson & Johnson,Sisonke,,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,83540.0
3481642,,Gauteng,Ekurhuleni MM,35-49,Male,Johnson & Johnson,Sisonke,Private,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,56401.0
3481643,,Gauteng,Ekurhuleni MM,35-49,Male,Johnson & Johnson,Sisonke,Private,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,67261.0
3481644,,Gauteng,Ekurhuleni MM,35-49,Male,Johnson & Johnson,Sisonke,Private,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,71541.0
3481645,,Gauteng,Ekurhuleni MM,35-49,Male,Johnson & Johnson,Sisonke,Private,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,82322.0
3481646,,Gauteng,Ekurhuleni MM,35-49,Male,Johnson & Johnson,Sisonke,Private,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,82913.0
3481647,,Gauteng,Ekurhuleni MM,35-49,Male,Johnson & Johnson,Sisonke,Private,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,95636.0
3481648,,Gauteng,Ekurhuleni MM,35-49,Male,Johnson & Johnson,Sisonke,Public,51.0,0.0,0.0,0.0,0.0,0.0,51.0,51.0,51.0,56401.0
3481649,,Gauteng,Ekurhuleni MM,35-49,Male,Johnson & Johnson,Sisonke,Public,51.0,0.0,0.0,0.0,0.0,0.0,51.0,51.0,51.0,67261.0
3481650,,Gauteng,Ekurhuleni MM,35-49,Male,Johnson & Johnson,Sisonke,Public,51.0,0.0,0.0,0.0,0.0,0.0,51.0,51.0,51.0,71541.0
3481651,,Gauteng,Ekurhuleni MM,35-49,Male,Johnson & Johnson,Sisonke,Public,51.0,0.0,0.0,0.0,0.0,0.0,51.0,51.0,51.0,82322.0
3481652,,Gauteng,Ekurhuleni MM,35-49,Male,Johnson & Johnson,Sisonke,Public,51.0,0.0,0.0,0.0,0.0,0.0,51.0,51.0,51.0,82913.0
3481653,,Gauteng,Ekurhuleni MM,35-49,Male,Johnson & Johnson,Sisonke,Public,51.0,0.0,0.0,0.0,0.0,0.0,51.0,51.0,51.0,95636.0
3481654,,Gauteng,Ekurhuleni MM,35-49,Male,Johnson & Johnson,Sisonke,,6.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,56401.0
3481655,,Gauteng,Ekurhuleni MM,35-49,Male,Johnson & Johnson,Sisonke,,6.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,67261.0
3481656,,Gauteng,Ekurhuleni MM,35-49,Male,Johnson & Johnson,Sisonke,,6.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,71541.0
3481657,,Gauteng,Ekurhuleni MM,35-49,Male,Johnson & Johnson,Sisonke,,6.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,82322.0
3481658,,Gauteng,Ekurhuleni MM,35-49,Male,Johnson & Johnson,Sisonke,,6.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,82913.0
3481659,,Gauteng,Ekurhuleni MM,35-49,Male,Johnson & Johnson,Sisonke,,6.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,95636.0
3481660,,Gauteng,Ekurhuleni MM,50-59,Female,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20812.0
3481661,,Gauteng,Ekurhuleni MM,50-59,Female,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,24820.0
3481662,,Gauteng,Ekurhuleni MM,50-59,Female,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,26399.0
3481663,,Gauteng,Ekurhuleni MM,50-59,Female,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,30377.0
3481664,,Gauteng,Ekurhuleni MM,50-59,Female,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,30596.0
3481665,,Gauteng,Ekurhuleni MM,50-59,Female,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,35291.0
3481666,,Gauteng,Ekurhuleni MM,50-59,Female,Johnson & Johnson,Sisonke,Public,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,20812.0
3481667,,Gauteng,Ekurhuleni MM,50-59,Female,Johnson & Johnson,Sisonke,Public,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,24820.0
3481668,,Gauteng,Ekurhuleni MM,50-59,Female,Johnson & Johnson,Sisonke,Public,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,26399.0
3481669,,Gauteng,Ekurhuleni MM,50-59,Female,Johnson & Johnson,Sisonke,Public,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,30377.0
3481670,,Gauteng,Ekurhuleni MM,50-59,Female,Johnson & Johnson,Sisonke,Public,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,30596.0
3481671,,Gauteng,Ekurhuleni MM,50-59,Female,Johnson & Johnson,Sisonke,Public,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,35291.0
3481672,,Gauteng,Ekurhuleni MM,50-59,Female,Johnson & Johnson,Sisonke,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20812.0
3481673,,Gauteng,Ekurhuleni MM,50-59,Female,Johnson & Johnson,Sisonke,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,24820.0
3481674,,Gauteng,Ekurhuleni MM,50-59,Female,Johnson & Johnson,Sisonke,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,26399.0
3481675,,Gauteng,Ekurhuleni MM,50-59,Female,Johnson & Johnson,Sisonke,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,30377.0
3481676,,Gauteng,Ekurhuleni MM,50-59,Female,Johnson & Johnson,Sisonke,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,30596.0
3481677,,Gauteng,Ekurhuleni MM,50-59,Female,Johnson & Johnson,Sisonke,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,35291.0
3481678,,Gauteng,Ekurhuleni MM,50-59,Male,Johnson & Johnson,Sisonke,Public,16.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,21002.0
3481679,,Gauteng,Ekurhuleni MM,50-59,Male,Johnson & Johnson,Sisonke,Public,16.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,25048.0
3481680,,Gauteng,Ekurhuleni MM,50-59,Male,Johnson & Johnson,Sisonke,Public,16.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,26641.0
3481681,,Gauteng,Ekurhuleni MM,50-59,Male,Johnson & Johnson,Sisonke,Public,16.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,30655.0
3481682,,Gauteng,Ekurhuleni MM,50-59,Male,Johnson & Johnson,Sisonke,Public,16.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,30876.0
3481683,,Gauteng,Ekurhuleni MM,50-59,Male,Johnson & Johnson,Sisonke,Public,16.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,35614.0
3481684,,Gauteng,Ekurhuleni MM,60+,Female,Johnson & Johnson,Sisonke,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,22105.0
3481685,,Gauteng,Ekurhuleni MM,60+,Female,Johnson & Johnson,Sisonke,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,26362.0
3481686,,Gauteng,Ekurhuleni MM,60+,Female,Johnson & Johnson,Sisonke,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,28039.0
3481687,,Gauteng,Ekurhuleni MM,60+,Female,Johnson & Johnson,Sisonke,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,32264.0
3481688,,Gauteng,Ekurhuleni MM,60+,Female,Johnson & Johnson,Sisonke,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,32497.0
3481689,,Gauteng,Ekurhuleni MM,60+,Female,Johnson & Johnson,Sisonke,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,37481.0
3481690,,Gauteng,Ekurhuleni MM,60+,Female,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,22105.0
3481691,,Gauteng,Ekurhuleni MM,60+,Female,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,26362.0
3481692,,Gauteng,Ekurhuleni MM,60+,Female,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,28039.0
3481693,,Gauteng,Ekurhuleni MM,60+,Female,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,32264.0
3481694,,Gauteng,Ekurhuleni MM,60+,Female,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,32497.0
3481695,,Gauteng,Ekurhuleni MM,60+,Female,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,37481.0
3481696,,Gauteng,Ekurhuleni MM,60+,Male,Johnson & Johnson,Sisonke,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,18888.0
3481697,,Gauteng,Ekurhuleni MM,60+,Male,Johnson & Johnson,Sisonke,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,22523.0
3481698,,Gauteng,Ekurhuleni MM,60+,Male,Johnson & Johnson,Sisonke,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,23957.0
3481699,,Gauteng,Ekurhuleni MM,60+,Male,Johnson & Johnson,Sisonke,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,27568.0
3481700,,Gauteng,Ekurhuleni MM,60+,Male,Johnson & Johnson,Sisonke,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,27765.0
3481701,,Gauteng,Ekurhuleni MM,60+,Male,Johnson & Johnson,Sisonke,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,32027.0
3481702,,Gauteng,Ekurhuleni MM,60+,Male,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,18888.0
3481703,,Gauteng,Ekurhuleni MM,60+,Male,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,22523.0
3481704,,Gauteng,Ekurhuleni MM,60+,Male,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,23957.0
3481705,,Gauteng,Ekurhuleni MM,60+,Male,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,27568.0
3481706,,Gauteng,Ekurhuleni MM,60+,Male,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,27765.0
3481707,,Gauteng,Ekurhuleni MM,60+,Male,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,32027.0
3481708,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,54571.0
3481709,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,101984.0
3481710,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,116079.0
3481711,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,151237.0
3481712,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,166641.0
3481713,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,168714.0
3481714,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,252860.0
3481715,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,National,Public,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,54571.0
3481716,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,National,Public,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,101984.0
3481717,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,National,Public,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,116079.0
3481718,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,National,Public,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,151237.0
3481719,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,National,Public,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,166641.0
3481720,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,National,Public,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,168714.0
3481721,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,National,Public,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,252860.0
3481722,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,Sisonke,Private,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,54571.0
3481723,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,Sisonke,Private,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,101984.0
3481724,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,Sisonke,Private,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,116079.0
3481725,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,Sisonke,Private,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,151237.0
3481726,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,Sisonke,Private,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,166641.0
3481727,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,Sisonke,Private,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,168714.0
3481728,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,Sisonke,Private,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,252860.0
3481729,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,Sisonke,Public,159.0,0.0,0.0,0.0,0.0,0.0,159.0,159.0,159.0,54571.0
3481730,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,Sisonke,Public,159.0,0.0,0.0,0.0,0.0,0.0,159.0,159.0,159.0,101984.0
3481731,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,Sisonke,Public,159.0,0.0,0.0,0.0,0.0,0.0,159.0,159.0,159.0,116079.0
3481732,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,Sisonke,Public,159.0,0.0,0.0,0.0,0.0,0.0,159.0,159.0,159.0,151237.0
