Unnamed: 0,visit_date,province,district,age_group,sex,vaccine_manufacturer,vaccine_rollout_phase,health_sector,first_dose_total,second_dose_total,booster_dose_total,immunocompromised_booster_dose_total,continuous_booster_dose_total,sisonke_booster_dose_total,individuals_vaccinated_total,individuals_fully_vaccinated_total,total_vaccines_administered,total_population
3492413,,Gauteng,Tshwane MM,50-59,Female,Johnson & Johnson,Sisonke,Public,52.0,0.0,0.0,0.0,0.0,0.0,52.0,52.0,52.0,45822.0
3492414,,Gauteng,Tshwane MM,50-59,Male,Johnson & Johnson,National,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,5694.0
3492415,,Gauteng,Tshwane MM,50-59,Male,Johnson & Johnson,National,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,8776.0
3492416,,Gauteng,Tshwane MM,50-59,Male,Johnson & Johnson,National,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,13671.0
3492417,,Gauteng,Tshwane MM,50-59,Male,Johnson & Johnson,National,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,19148.0
3492418,,Gauteng,Tshwane MM,50-59,Male,Johnson & Johnson,National,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,29891.0
3492419,,Gauteng,Tshwane MM,50-59,Male,Johnson & Johnson,National,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,32270.0
3492420,,Gauteng,Tshwane MM,50-59,Male,Johnson & Johnson,National,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,42078.0
3492421,,Gauteng,Tshwane MM,50-59,Male,Johnson & Johnson,Sisonke,Private,14.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,14.0,5694.0
3492422,,Gauteng,Tshwane MM,50-59,Male,Johnson & Johnson,Sisonke,Private,14.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,14.0,8776.0
3492423,,Gauteng,Tshwane MM,50-59,Male,Johnson & Johnson,Sisonke,Private,14.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,14.0,13671.0
3492424,,Gauteng,Tshwane MM,50-59,Male,Johnson & Johnson,Sisonke,Private,14.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,14.0,19148.0
3492425,,Gauteng,Tshwane MM,50-59,Male,Johnson & Johnson,Sisonke,Private,14.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,14.0,29891.0
3492426,,Gauteng,Tshwane MM,50-59,Male,Johnson & Johnson,Sisonke,Private,14.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,14.0,32270.0
3492427,,Gauteng,Tshwane MM,50-59,Male,Johnson & Johnson,Sisonke,Private,14.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,14.0,42078.0
3492428,,Gauteng,Tshwane MM,50-59,Male,Johnson & Johnson,Sisonke,Public,40.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,40.0,5694.0
3492429,,Gauteng,Tshwane MM,50-59,Male,Johnson & Johnson,Sisonke,Public,40.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,40.0,8776.0
3492430,,Gauteng,Tshwane MM,50-59,Male,Johnson & Johnson,Sisonke,Public,40.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,40.0,13671.0
3492431,,Gauteng,Tshwane MM,50-59,Male,Johnson & Johnson,Sisonke,Public,40.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,40.0,19148.0
3492432,,Gauteng,Tshwane MM,50-59,Male,Johnson & Johnson,Sisonke,Public,40.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,40.0,29891.0
3492433,,Gauteng,Tshwane MM,50-59,Male,Johnson & Johnson,Sisonke,Public,40.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,40.0,32270.0
3492434,,Gauteng,Tshwane MM,50-59,Male,Johnson & Johnson,Sisonke,Public,40.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,40.0,42078.0
3492435,,Gauteng,Tshwane MM,60+,Female,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6945.0
3492436,,Gauteng,Tshwane MM,60+,Female,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,10704.0
3492437,,Gauteng,Tshwane MM,60+,Female,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,16675.0
3492438,,Gauteng,Tshwane MM,60+,Female,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,23355.0
3492439,,Gauteng,Tshwane MM,60+,Female,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,36458.0
3492440,,Gauteng,Tshwane MM,60+,Female,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,39362.0
3492441,,Gauteng,Tshwane MM,60+,Female,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,51323.0
3492442,,Gauteng,Tshwane MM,60+,Female,Johnson & Johnson,Sisonke,Public,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,6945.0
3492443,,Gauteng,Tshwane MM,60+,Female,Johnson & Johnson,Sisonke,Public,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10704.0
3492444,,Gauteng,Tshwane MM,60+,Female,Johnson & Johnson,Sisonke,Public,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,16675.0
3492445,,Gauteng,Tshwane MM,60+,Female,Johnson & Johnson,Sisonke,Public,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,23355.0
3492446,,Gauteng,Tshwane MM,60+,Female,Johnson & Johnson,Sisonke,Public,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,36458.0
3492447,,Gauteng,Tshwane MM,60+,Female,Johnson & Johnson,Sisonke,Public,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,39362.0
3492448,,Gauteng,Tshwane MM,60+,Female,Johnson & Johnson,Sisonke,Public,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,51323.0
3492449,,Gauteng,Tshwane MM,60+,Male,Johnson & Johnson,Sisonke,Private,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5314.0
3492450,,Gauteng,Tshwane MM,60+,Male,Johnson & Johnson,Sisonke,Private,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,8190.0
3492451,,Gauteng,Tshwane MM,60+,Male,Johnson & Johnson,Sisonke,Private,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,12756.0
3492452,,Gauteng,Tshwane MM,60+,Male,Johnson & Johnson,Sisonke,Private,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,17865.0
3492453,,Gauteng,Tshwane MM,60+,Male,Johnson & Johnson,Sisonke,Private,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,27889.0
3492454,,Gauteng,Tshwane MM,60+,Male,Johnson & Johnson,Sisonke,Private,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,30111.0
3492455,,Gauteng,Tshwane MM,60+,Male,Johnson & Johnson,Sisonke,Private,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,39261.0
3492456,,Gauteng,Tshwane MM,60+,Male,Johnson & Johnson,Sisonke,Public,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,5314.0
3492457,,Gauteng,Tshwane MM,60+,Male,Johnson & Johnson,Sisonke,Public,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,8190.0
3492458,,Gauteng,Tshwane MM,60+,Male,Johnson & Johnson,Sisonke,Public,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12756.0
3492459,,Gauteng,Tshwane MM,60+,Male,Johnson & Johnson,Sisonke,Public,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,17865.0
3492460,,Gauteng,Tshwane MM,60+,Male,Johnson & Johnson,Sisonke,Public,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,27889.0
3492461,,Gauteng,Tshwane MM,60+,Male,Johnson & Johnson,Sisonke,Public,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,30111.0
3492462,,Gauteng,Tshwane MM,60+,Male,Johnson & Johnson,Sisonke,Public,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,39261.0
3492463,,Gauteng,West Rand DM,18-34,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,32397.0
3492464,,Gauteng,West Rand DM,18-34,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,45716.0
3492465,,Gauteng,West Rand DM,18-34,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,72879.0
3492466,,Gauteng,West Rand DM,18-34,Female,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,32397.0
3492467,,Gauteng,West Rand DM,18-34,Female,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,45716.0
3492468,,Gauteng,West Rand DM,18-34,Female,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,72879.0
3492469,,Gauteng,West Rand DM,35-49,Female,Johnson & Johnson,Sisonke,Private,6.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,19440.0
3492470,,Gauteng,West Rand DM,35-49,Female,Johnson & Johnson,Sisonke,Private,6.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,28641.0
3492471,,Gauteng,West Rand DM,35-49,Female,Johnson & Johnson,Sisonke,Private,6.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,43152.0
3492472,,Gauteng,West Rand DM,35-49,Female,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,19440.0
3492473,,Gauteng,West Rand DM,35-49,Female,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,28641.0
3492474,,Gauteng,West Rand DM,35-49,Female,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,43152.0
3492475,,Gauteng,West Rand DM,35-49,Male,Johnson & Johnson,Sisonke,Private,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,29863.0
3492476,,Gauteng,West Rand DM,35-49,Male,Johnson & Johnson,Sisonke,Private,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,30247.0
3492477,,Gauteng,West Rand DM,35-49,Male,Johnson & Johnson,Sisonke,Private,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,39631.0
3492478,,Gauteng,West Rand DM,35-49,Male,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,29863.0
3492479,,Gauteng,West Rand DM,35-49,Male,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,30247.0
3492480,,Gauteng,West Rand DM,35-49,Male,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,39631.0
3492481,,Gauteng,West Rand DM,50-59,Female,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,8448.0
3492482,,Gauteng,West Rand DM,50-59,Female,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,14111.0
3492483,,Gauteng,West Rand DM,50-59,Female,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21888.0
3492484,,Gauteng,West Rand DM,50-59,Female,Johnson & Johnson,Sisonke,Public,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,8448.0
3492485,,Gauteng,West Rand DM,50-59,Female,Johnson & Johnson,Sisonke,Public,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,14111.0
3492486,,Gauteng,West Rand DM,50-59,Female,Johnson & Johnson,Sisonke,Public,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,21888.0
3492487,,Gauteng,West Rand DM,50-59,Male,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,14282.0
3492488,,Gauteng,West Rand DM,50-59,Male,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,16864.0
3492489,,Gauteng,West Rand DM,50-59,Male,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,18741.0
3492490,,Gauteng,West Rand DM,50-59,Male,Johnson & Johnson,Sisonke,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,14282.0
3492491,,Gauteng,West Rand DM,50-59,Male,Johnson & Johnson,Sisonke,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,16864.0
3492492,,Gauteng,West Rand DM,50-59,Male,Johnson & Johnson,Sisonke,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,18741.0
3492493,,Gauteng,West Rand DM,60+,Male,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,8612.0
3492494,,Gauteng,West Rand DM,60+,Male,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,14051.0
3492495,,Gauteng,West Rand DM,60+,Male,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,24174.0
3492496,,KwaZulu-Natal,Amajuba DM,18-34,Male,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7138.0
3492497,,KwaZulu-Natal,Amajuba DM,18-34,Male,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,14029.0
3492498,,KwaZulu-Natal,Amajuba DM,18-34,Male,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,64842.0
3492499,,KwaZulu-Natal,Amajuba DM,35-49,Female,Johnson & Johnson,Sisonke,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,3728.0
3492500,,KwaZulu-Natal,Amajuba DM,35-49,Female,Johnson & Johnson,Sisonke,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,7607.0
3492501,,KwaZulu-Natal,Amajuba DM,35-49,Female,Johnson & Johnson,Sisonke,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,38375.0
3492502,,KwaZulu-Natal,Amajuba DM,35-49,Male,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4020.0
3492503,,KwaZulu-Natal,Amajuba DM,35-49,Male,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6670.0
3492504,,KwaZulu-Natal,Amajuba DM,35-49,Male,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,33520.0
3492505,,KwaZulu-Natal,Amajuba DM,50-59,Female,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1445.0
3492506,,KwaZulu-Natal,Amajuba DM,50-59,Female,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3758.0
3492507,,KwaZulu-Natal,Amajuba DM,50-59,Female,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,17290.0
3492508,,KwaZulu-Natal,Amajuba DM,50-59,Male,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1254.0
3492509,,KwaZulu-Natal,Amajuba DM,50-59,Male,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2481.0
3492510,,KwaZulu-Natal,Amajuba DM,50-59,Male,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,10391.0
3492511,,KwaZulu-Natal,Amajuba DM,60+,Female,Johnson & Johnson,Sisonke,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1934.0
3492512,,KwaZulu-Natal,Amajuba DM,60+,Female,Johnson & Johnson,Sisonke,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,5842.0
3492513,,KwaZulu-Natal,Amajuba DM,60+,Female,Johnson & Johnson,Sisonke,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,21698.0
3492514,,KwaZulu-Natal,eThekwini MM,18-34,Female,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,579128.0
3492515,,KwaZulu-Natal,eThekwini MM,18-34,Female,Johnson & Johnson,Sisonke,Public,21.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,21.0,579128.0
3492516,,KwaZulu-Natal,eThekwini MM,18-34,Male,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,648360.0
3492517,,KwaZulu-Natal,eThekwini MM,18-34,Male,Johnson & Johnson,Sisonke,Public,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,648360.0
3492518,,KwaZulu-Natal,eThekwini MM,35-49,Female,Johnson & Johnson,Sisonke,Private,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,429958.0
3492519,,KwaZulu-Natal,eThekwini MM,35-49,Female,Johnson & Johnson,Sisonke,Public,127.0,0.0,0.0,0.0,0.0,0.0,127.0,127.0,127.0,429958.0
3492520,,KwaZulu-Natal,eThekwini MM,35-49,Male,Johnson & Johnson,Sisonke,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,430054.0
3492521,,KwaZulu-Natal,eThekwini MM,35-49,Male,Johnson & Johnson,Sisonke,Public,88.0,0.0,0.0,0.0,0.0,0.0,88.0,88.0,88.0,430054.0
3492522,,KwaZulu-Natal,eThekwini MM,50-59,Female,Johnson & Johnson,Sisonke,Public,68.0,0.0,0.0,0.0,0.0,0.0,68.0,68.0,68.0,196447.0
3492523,,KwaZulu-Natal,eThekwini MM,50-59,Male,Johnson & Johnson,Sisonke,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,155417.0
3492524,,KwaZulu-Natal,eThekwini MM,50-59,Male,Johnson & Johnson,Sisonke,Public,45.0,0.0,0.0,0.0,0.0,0.0,45.0,45.0,45.0,155417.0
3492525,,KwaZulu-Natal,eThekwini MM,60+,Female,Johnson & Johnson,Sisonke,Private,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221084.0
3492526,,KwaZulu-Natal,eThekwini MM,60+,Female,Johnson & Johnson,Sisonke,Public,32.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,32.0,221084.0
3492527,,KwaZulu-Natal,eThekwini MM,60+,Male,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,147535.0
3492528,,KwaZulu-Natal,eThekwini MM,60+,Male,Johnson & Johnson,Sisonke,Public,17.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,17.0,147535.0
3492529,,KwaZulu-Natal,eThekwini MM,60+,Male,Pfizer,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,147535.0
3492530,,KwaZulu-Natal,Harry Gwala DM,18-34,Female,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,15730.0
3492531,,KwaZulu-Natal,Harry Gwala DM,18-34,Female,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,16410.0
3492532,,KwaZulu-Natal,Harry Gwala DM,18-34,Female,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,17543.0
3492533,,KwaZulu-Natal,Harry Gwala DM,18-34,Female,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,26805.0
3492534,,KwaZulu-Natal,Harry Gwala DM,35-49,Female,Johnson & Johnson,Sisonke,Public,9.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,8031.0
3492535,,KwaZulu-Natal,Harry Gwala DM,35-49,Female,Johnson & Johnson,Sisonke,Public,9.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,8688.0
3492536,,KwaZulu-Natal,Harry Gwala DM,35-49,Female,Johnson & Johnson,Sisonke,Public,9.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9464.0
3492537,,KwaZulu-Natal,Harry Gwala DM,35-49,Female,Johnson & Johnson,Sisonke,Public,9.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,12061.0
3492538,,KwaZulu-Natal,Harry Gwala DM,35-49,Male,Johnson & Johnson,Sisonke,Public,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,6855.0
3492539,,KwaZulu-Natal,Harry Gwala DM,35-49,Male,Johnson & Johnson,Sisonke,Public,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,7360.0
3492540,,KwaZulu-Natal,Harry Gwala DM,35-49,Male,Johnson & Johnson,Sisonke,Public,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,7445.0
3492541,,KwaZulu-Natal,Harry Gwala DM,35-49,Male,Johnson & Johnson,Sisonke,Public,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,8204.0
3492542,,KwaZulu-Natal,Harry Gwala DM,50-59,Female,Johnson & Johnson,Sisonke,Public,6.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,2589.0
3492543,,KwaZulu-Natal,Harry Gwala DM,50-59,Female,Johnson & Johnson,Sisonke,Public,6.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,3980.0
3492544,,KwaZulu-Natal,Harry Gwala DM,50-59,Female,Johnson & Johnson,Sisonke,Public,6.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,5414.0
3492545,,KwaZulu-Natal,Harry Gwala DM,50-59,Female,Johnson & Johnson,Sisonke,Public,6.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,6626.0
3492546,,KwaZulu-Natal,Harry Gwala DM,50-59,Male,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1746.0
3492547,,KwaZulu-Natal,Harry Gwala DM,50-59,Male,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2350.0
3492548,,KwaZulu-Natal,Harry Gwala DM,50-59,Male,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2470.0
3492549,,KwaZulu-Natal,Harry Gwala DM,50-59,Male,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3059.0
3492550,,KwaZulu-Natal,Harry Gwala DM,60+,Female,Johnson & Johnson,Sisonke,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,2591.0
3492551,,KwaZulu-Natal,Harry Gwala DM,60+,Female,Johnson & Johnson,Sisonke,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,7145.0
3492552,,KwaZulu-Natal,Harry Gwala DM,60+,Female,Johnson & Johnson,Sisonke,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,8583.0
3492553,,KwaZulu-Natal,Harry Gwala DM,60+,Female,Johnson & Johnson,Sisonke,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,11682.0
3492554,,KwaZulu-Natal,Harry Gwala DM,60+,Male,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1174.0
3492555,,KwaZulu-Natal,Harry Gwala DM,60+,Male,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3045.0
3492556,,KwaZulu-Natal,Harry Gwala DM,60+,Male,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3541.0
3492557,,KwaZulu-Natal,Harry Gwala DM,60+,Male,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5233.0
3492558,,KwaZulu-Natal,iLembe DM,35-49,Female,Johnson & Johnson,Sisonke,Public,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,6117.0
3492559,,KwaZulu-Natal,iLembe DM,35-49,Female,Johnson & Johnson,Sisonke,Public,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,10469.0
3492560,,KwaZulu-Natal,iLembe DM,35-49,Female,Johnson & Johnson,Sisonke,Public,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,15545.0
3492561,,KwaZulu-Natal,iLembe DM,35-49,Female,Johnson & Johnson,Sisonke,Public,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,28873.0
3492562,,KwaZulu-Natal,iLembe DM,35-49,Male,Johnson & Johnson,Sisonke,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,4069.0
3492563,,KwaZulu-Natal,iLembe DM,35-49,Male,Johnson & Johnson,Sisonke,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,8438.0
3492564,,KwaZulu-Natal,iLembe DM,35-49,Male,Johnson & Johnson,Sisonke,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,12583.0
3492565,,KwaZulu-Natal,iLembe DM,35-49,Male,Johnson & Johnson,Sisonke,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,28389.0
3492566,,KwaZulu-Natal,iLembe DM,50-59,Female,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4124.0
3492567,,KwaZulu-Natal,iLembe DM,50-59,Female,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6372.0
3492568,,KwaZulu-Natal,iLembe DM,50-59,Female,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6961.0
3492569,,KwaZulu-Natal,iLembe DM,50-59,Female,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,11107.0
