Unnamed: 0,visit_date,province,district,age_group,sex,vaccine_manufacturer,vaccine_rollout_phase,health_sector,first_dose_total,second_dose_total,booster_dose_total,immunocompromised_booster_dose_total,continuous_booster_dose_total,sisonke_booster_dose_total,individuals_vaccinated_total,individuals_fully_vaccinated_total,total_vaccines_administered,total_population
3481161,,Limpopo,Vhembe DM,50-59,Female,Johnson & Johnson,Sisonke,Public,13.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,24327.0
3481162,,Limpopo,Vhembe DM,50-59,Female,Pfizer,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4200.0
3481163,,Limpopo,Vhembe DM,50-59,Female,Pfizer,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,17126.0
3481164,,Limpopo,Vhembe DM,50-59,Female,Pfizer,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,20965.0
3481165,,Limpopo,Vhembe DM,50-59,Female,Pfizer,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,24327.0
3481166,,Limpopo,Vhembe DM,50-59,Male,Johnson & Johnson,Sisonke,Public,9.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,3248.0
3481167,,Limpopo,Vhembe DM,50-59,Male,Johnson & Johnson,Sisonke,Public,9.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9044.0
3481168,,Limpopo,Vhembe DM,50-59,Male,Johnson & Johnson,Sisonke,Public,9.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,14089.0
3481169,,Limpopo,Vhembe DM,50-59,Male,Johnson & Johnson,Sisonke,Public,9.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,14323.0
3481170,,Limpopo,Vhembe DM,60+,Female,Johnson & Johnson,Sisonke,Public,8.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,4647.0
3481171,,Limpopo,Vhembe DM,60+,Female,Johnson & Johnson,Sisonke,Public,8.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,25480.0
3481172,,Limpopo,Vhembe DM,60+,Female,Johnson & Johnson,Sisonke,Public,8.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,28638.0
3481173,,Limpopo,Vhembe DM,60+,Female,Johnson & Johnson,Sisonke,Public,8.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,30224.0
3481174,,Limpopo,Vhembe DM,60+,Male,Johnson & Johnson,Sisonke,Public,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,2470.0
3481175,,Limpopo,Vhembe DM,60+,Male,Johnson & Johnson,Sisonke,Public,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,10512.0
3481176,,Limpopo,Vhembe DM,60+,Male,Johnson & Johnson,Sisonke,Public,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,12987.0
3481177,,Limpopo,Vhembe DM,60+,Male,Johnson & Johnson,Sisonke,Public,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,13499.0
3481178,,Limpopo,Waterberg DM,18-34,Female,Johnson & Johnson,Sisonke,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,9292.0
3481179,,Limpopo,Waterberg DM,18-34,Female,Johnson & Johnson,Sisonke,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,13534.0
3481180,,Limpopo,Waterberg DM,18-34,Female,Johnson & Johnson,Sisonke,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,17120.0
3481181,,Limpopo,Waterberg DM,18-34,Female,Johnson & Johnson,Sisonke,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,18604.0
3481182,,Limpopo,Waterberg DM,18-34,Female,Johnson & Johnson,Sisonke,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,35710.0
3481183,,Limpopo,Waterberg DM,18-34,Male,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,10878.0
3481184,,Limpopo,Waterberg DM,18-34,Male,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20205.0
3481185,,Limpopo,Waterberg DM,18-34,Male,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,22735.0
3481186,,Limpopo,Waterberg DM,18-34,Male,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,29461.0
3481187,,Limpopo,Waterberg DM,18-34,Male,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,31278.0
3481188,,Limpopo,Waterberg DM,18-34,Male,Johnson & Johnson,Sisonke,Public,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,10878.0
3481189,,Limpopo,Waterberg DM,18-34,Male,Johnson & Johnson,Sisonke,Public,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,20205.0
3481190,,Limpopo,Waterberg DM,18-34,Male,Johnson & Johnson,Sisonke,Public,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,22735.0
3481191,,Limpopo,Waterberg DM,18-34,Male,Johnson & Johnson,Sisonke,Public,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,29461.0
3481192,,Limpopo,Waterberg DM,18-34,Male,Johnson & Johnson,Sisonke,Public,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,31278.0
3481193,,Limpopo,Waterberg DM,35-49,Female,Johnson & Johnson,Sisonke,Public,19.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,19.0,8122.0
3481194,,Limpopo,Waterberg DM,35-49,Female,Johnson & Johnson,Sisonke,Public,19.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,19.0,10665.0
3481195,,Limpopo,Waterberg DM,35-49,Female,Johnson & Johnson,Sisonke,Public,19.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,19.0,12124.0
3481196,,Limpopo,Waterberg DM,35-49,Female,Johnson & Johnson,Sisonke,Public,19.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,19.0,13761.0
3481197,,Limpopo,Waterberg DM,35-49,Female,Johnson & Johnson,Sisonke,Public,19.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,19.0,29807.0
3481198,,Limpopo,Waterberg DM,35-49,Male,Johnson & Johnson,Sisonke,Public,25.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.0,7996.0
3481199,,Limpopo,Waterberg DM,35-49,Male,Johnson & Johnson,Sisonke,Public,25.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.0,13659.0
3481200,,Limpopo,Waterberg DM,35-49,Male,Johnson & Johnson,Sisonke,Public,25.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.0,17580.0
3481201,,Limpopo,Waterberg DM,35-49,Male,Johnson & Johnson,Sisonke,Public,25.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.0,19762.0
3481202,,Limpopo,Waterberg DM,35-49,Male,Johnson & Johnson,Sisonke,Public,25.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.0,22660.0
3481203,,Limpopo,Waterberg DM,50-59,Female,Johnson & Johnson,Sisonke,Public,6.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,3973.0
3481204,,Limpopo,Waterberg DM,50-59,Female,Johnson & Johnson,Sisonke,Public,6.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,4051.0
3481205,,Limpopo,Waterberg DM,50-59,Female,Johnson & Johnson,Sisonke,Public,6.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,5256.0
3481206,,Limpopo,Waterberg DM,50-59,Female,Johnson & Johnson,Sisonke,Public,6.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,5538.0
3481207,,Limpopo,Waterberg DM,50-59,Female,Johnson & Johnson,Sisonke,Public,6.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,16362.0
3481208,,Limpopo,Waterberg DM,50-59,Male,Johnson & Johnson,Sisonke,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2797.0
3481209,,Limpopo,Waterberg DM,50-59,Male,Johnson & Johnson,Sisonke,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,4238.0
3481210,,Limpopo,Waterberg DM,50-59,Male,Johnson & Johnson,Sisonke,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,6101.0
3481211,,Limpopo,Waterberg DM,50-59,Male,Johnson & Johnson,Sisonke,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,7135.0
3481212,,Limpopo,Waterberg DM,50-59,Male,Johnson & Johnson,Sisonke,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,9714.0
3481213,,Mpumalanga,Ehlanzeni DM,18-34,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,15796.0
3481214,,Mpumalanga,Ehlanzeni DM,18-34,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,66859.0
3481215,,Mpumalanga,Ehlanzeni DM,18-34,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,69416.0
3481216,,Mpumalanga,Ehlanzeni DM,18-34,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,111211.0
3481217,,Mpumalanga,Ehlanzeni DM,18-34,Female,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,15796.0
3481218,,Mpumalanga,Ehlanzeni DM,18-34,Female,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,66859.0
3481219,,Mpumalanga,Ehlanzeni DM,18-34,Female,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,69416.0
3481220,,Mpumalanga,Ehlanzeni DM,18-34,Female,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,111211.0
3481221,,Mpumalanga,Ehlanzeni DM,18-34,Female,Johnson & Johnson,Sisonke,Public,7.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,15796.0
3481222,,Mpumalanga,Ehlanzeni DM,18-34,Female,Johnson & Johnson,Sisonke,Public,7.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,66859.0
3481223,,Mpumalanga,Ehlanzeni DM,18-34,Female,Johnson & Johnson,Sisonke,Public,7.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,69416.0
3481224,,Mpumalanga,Ehlanzeni DM,18-34,Female,Johnson & Johnson,Sisonke,Public,7.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,111211.0
3481225,,Mpumalanga,Ehlanzeni DM,18-34,Male,Johnson & Johnson,Sisonke,Public,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,19154.0
3481226,,Mpumalanga,Ehlanzeni DM,18-34,Male,Johnson & Johnson,Sisonke,Public,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,53621.0
3481227,,Mpumalanga,Ehlanzeni DM,18-34,Male,Johnson & Johnson,Sisonke,Public,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,65891.0
3481228,,Mpumalanga,Ehlanzeni DM,18-34,Male,Johnson & Johnson,Sisonke,Public,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,116802.0
3481229,,Mpumalanga,Ehlanzeni DM,35-49,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,12001.0
3481230,,Mpumalanga,Ehlanzeni DM,35-49,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,39181.0
3481231,,Mpumalanga,Ehlanzeni DM,35-49,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,45365.0
3481232,,Mpumalanga,Ehlanzeni DM,35-49,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,75945.0
3481233,,Mpumalanga,Ehlanzeni DM,35-49,Female,Johnson & Johnson,Sisonke,Private,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,12001.0
3481234,,Mpumalanga,Ehlanzeni DM,35-49,Female,Johnson & Johnson,Sisonke,Private,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,39181.0
3481235,,Mpumalanga,Ehlanzeni DM,35-49,Female,Johnson & Johnson,Sisonke,Private,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,45365.0
3481236,,Mpumalanga,Ehlanzeni DM,35-49,Female,Johnson & Johnson,Sisonke,Private,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,75945.0
3481237,,Mpumalanga,Ehlanzeni DM,35-49,Female,Johnson & Johnson,Sisonke,Public,198.0,0.0,0.0,0.0,0.0,0.0,198.0,198.0,198.0,12001.0
3481238,,Mpumalanga,Ehlanzeni DM,35-49,Female,Johnson & Johnson,Sisonke,Public,198.0,0.0,0.0,0.0,0.0,0.0,198.0,198.0,198.0,39181.0
3481239,,Mpumalanga,Ehlanzeni DM,35-49,Female,Johnson & Johnson,Sisonke,Public,198.0,0.0,0.0,0.0,0.0,0.0,198.0,198.0,198.0,45365.0
3481240,,Mpumalanga,Ehlanzeni DM,35-49,Female,Johnson & Johnson,Sisonke,Public,198.0,0.0,0.0,0.0,0.0,0.0,198.0,198.0,198.0,75945.0
3481241,,Mpumalanga,Ehlanzeni DM,35-49,Male,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,15165.0
3481242,,Mpumalanga,Ehlanzeni DM,35-49,Male,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,29604.0
3481243,,Mpumalanga,Ehlanzeni DM,35-49,Male,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,33582.0
3481244,,Mpumalanga,Ehlanzeni DM,35-49,Male,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,73833.0
3481245,,Mpumalanga,Ehlanzeni DM,35-49,Male,Johnson & Johnson,Sisonke,Public,78.0,0.0,0.0,0.0,0.0,0.0,78.0,78.0,78.0,15165.0
3481246,,Mpumalanga,Ehlanzeni DM,35-49,Male,Johnson & Johnson,Sisonke,Public,78.0,0.0,0.0,0.0,0.0,0.0,78.0,78.0,78.0,29604.0
3481247,,Mpumalanga,Ehlanzeni DM,35-49,Male,Johnson & Johnson,Sisonke,Public,78.0,0.0,0.0,0.0,0.0,0.0,78.0,78.0,78.0,33582.0
3481248,,Mpumalanga,Ehlanzeni DM,35-49,Male,Johnson & Johnson,Sisonke,Public,78.0,0.0,0.0,0.0,0.0,0.0,78.0,78.0,78.0,73833.0
3481249,,Mpumalanga,Ehlanzeni DM,50-59,Female,Johnson & Johnson,Sisonke,Public,137.0,0.0,0.0,0.0,0.0,0.0,137.0,137.0,137.0,5921.0
3481250,,Mpumalanga,Ehlanzeni DM,50-59,Female,Johnson & Johnson,Sisonke,Public,137.0,0.0,0.0,0.0,0.0,0.0,137.0,137.0,137.0,15870.0
3481251,,Mpumalanga,Ehlanzeni DM,50-59,Female,Johnson & Johnson,Sisonke,Public,137.0,0.0,0.0,0.0,0.0,0.0,137.0,137.0,137.0,23845.0
3481252,,Mpumalanga,Ehlanzeni DM,50-59,Female,Johnson & Johnson,Sisonke,Public,137.0,0.0,0.0,0.0,0.0,0.0,137.0,137.0,137.0,34689.0
3481253,,Mpumalanga,Ehlanzeni DM,50-59,Male,Johnson & Johnson,Sisonke,Public,44.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,44.0,5140.0
3481254,,Mpumalanga,Ehlanzeni DM,50-59,Male,Johnson & Johnson,Sisonke,Public,44.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,44.0,11109.0
3481255,,Mpumalanga,Ehlanzeni DM,50-59,Male,Johnson & Johnson,Sisonke,Public,44.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,44.0,11546.0
3481256,,Mpumalanga,Ehlanzeni DM,50-59,Male,Johnson & Johnson,Sisonke,Public,44.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,44.0,26178.0
3481257,,Mpumalanga,Ehlanzeni DM,60+,Female,Johnson & Johnson,Sisonke,Public,42.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,42.0,6080.0
3481258,,Mpumalanga,Ehlanzeni DM,60+,Female,Johnson & Johnson,Sisonke,Public,42.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,42.0,19692.0
3481259,,Mpumalanga,Ehlanzeni DM,60+,Female,Johnson & Johnson,Sisonke,Public,42.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,42.0,31656.0
3481260,,Mpumalanga,Ehlanzeni DM,60+,Female,Johnson & Johnson,Sisonke,Public,42.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,42.0,34685.0
3481261,,Mpumalanga,Ehlanzeni DM,60+,Male,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4192.0
3481262,,Mpumalanga,Ehlanzeni DM,60+,Male,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,10975.0
3481263,,Mpumalanga,Ehlanzeni DM,60+,Male,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,14385.0
3481264,,Mpumalanga,Ehlanzeni DM,60+,Male,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,22628.0
3481265,,Mpumalanga,Ehlanzeni DM,60+,Male,Johnson & Johnson,Sisonke,Public,22.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,22.0,4192.0
3481266,,Mpumalanga,Ehlanzeni DM,60+,Male,Johnson & Johnson,Sisonke,Public,22.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,22.0,10975.0
3481267,,Mpumalanga,Ehlanzeni DM,60+,Male,Johnson & Johnson,Sisonke,Public,22.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,22.0,14385.0
3481268,,Mpumalanga,Ehlanzeni DM,60+,Male,Johnson & Johnson,Sisonke,Public,22.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,22.0,22628.0
3481269,,Mpumalanga,G Sibande DM,18-34,Female,Johnson & Johnson,Sisonke,Public,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,6487.0
3481270,,Mpumalanga,G Sibande DM,18-34,Female,Johnson & Johnson,Sisonke,Public,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,13184.0
3481271,,Mpumalanga,G Sibande DM,18-34,Female,Johnson & Johnson,Sisonke,Public,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,19575.0
3481272,,Mpumalanga,G Sibande DM,18-34,Female,Johnson & Johnson,Sisonke,Public,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,27794.0
3481273,,Mpumalanga,G Sibande DM,18-34,Female,Johnson & Johnson,Sisonke,Public,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,29163.0
3481274,,Mpumalanga,G Sibande DM,18-34,Female,Johnson & Johnson,Sisonke,Public,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,33037.0
3481275,,Mpumalanga,G Sibande DM,18-34,Female,Johnson & Johnson,Sisonke,Public,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,53848.0
3481276,,Mpumalanga,G Sibande DM,18-34,Male,Johnson & Johnson,Sisonke,Public,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,7799.0
3481277,,Mpumalanga,G Sibande DM,18-34,Male,Johnson & Johnson,Sisonke,Public,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,11932.0
3481278,,Mpumalanga,G Sibande DM,18-34,Male,Johnson & Johnson,Sisonke,Public,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,21292.0
3481279,,Mpumalanga,G Sibande DM,18-34,Male,Johnson & Johnson,Sisonke,Public,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,25974.0
3481280,,Mpumalanga,G Sibande DM,18-34,Male,Johnson & Johnson,Sisonke,Public,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,30965.0
3481281,,Mpumalanga,G Sibande DM,18-34,Male,Johnson & Johnson,Sisonke,Public,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,32036.0
3481282,,Mpumalanga,G Sibande DM,18-34,Male,Johnson & Johnson,Sisonke,Public,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,70549.0
3481283,,Mpumalanga,G Sibande DM,35-49,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4114.0
3481284,,Mpumalanga,G Sibande DM,35-49,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,8385.0
3481285,,Mpumalanga,G Sibande DM,35-49,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,14062.0
3481286,,Mpumalanga,G Sibande DM,35-49,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,16224.0
3481287,,Mpumalanga,G Sibande DM,35-49,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,16712.0
3481288,,Mpumalanga,G Sibande DM,35-49,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20003.0
3481289,,Mpumalanga,G Sibande DM,35-49,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,36440.0
3481290,,Mpumalanga,G Sibande DM,35-49,Female,Johnson & Johnson,Sisonke,Public,79.0,0.0,0.0,0.0,0.0,0.0,79.0,79.0,79.0,4114.0
3481291,,Mpumalanga,G Sibande DM,35-49,Female,Johnson & Johnson,Sisonke,Public,79.0,0.0,0.0,0.0,0.0,0.0,79.0,79.0,79.0,8385.0
3481292,,Mpumalanga,G Sibande DM,35-49,Female,Johnson & Johnson,Sisonke,Public,79.0,0.0,0.0,0.0,0.0,0.0,79.0,79.0,79.0,14062.0
3481293,,Mpumalanga,G Sibande DM,35-49,Female,Johnson & Johnson,Sisonke,Public,79.0,0.0,0.0,0.0,0.0,0.0,79.0,79.0,79.0,16224.0
3481294,,Mpumalanga,G Sibande DM,35-49,Female,Johnson & Johnson,Sisonke,Public,79.0,0.0,0.0,0.0,0.0,0.0,79.0,79.0,79.0,16712.0
3481295,,Mpumalanga,G Sibande DM,35-49,Female,Johnson & Johnson,Sisonke,Public,79.0,0.0,0.0,0.0,0.0,0.0,79.0,79.0,79.0,20003.0
3481296,,Mpumalanga,G Sibande DM,35-49,Female,Johnson & Johnson,Sisonke,Public,79.0,0.0,0.0,0.0,0.0,0.0,79.0,79.0,79.0,36440.0
3481297,,Mpumalanga,G Sibande DM,35-49,Male,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5440.0
3481298,,Mpumalanga,G Sibande DM,35-49,Male,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7405.0
3481299,,Mpumalanga,G Sibande DM,35-49,Male,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,14391.0
3481300,,Mpumalanga,G Sibande DM,35-49,Male,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,15304.0
3481301,,Mpumalanga,G Sibande DM,35-49,Male,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,18117.0
3481302,,Mpumalanga,G Sibande DM,35-49,Male,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,19013.0
3481303,,Mpumalanga,G Sibande DM,35-49,Male,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,42170.0
3481304,,Mpumalanga,G Sibande DM,35-49,Male,Johnson & Johnson,Sisonke,Public,56.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,5440.0
3481305,,Mpumalanga,G Sibande DM,35-49,Male,Johnson & Johnson,Sisonke,Public,56.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,7405.0
3481306,,Mpumalanga,G Sibande DM,35-49,Male,Johnson & Johnson,Sisonke,Public,56.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,14391.0
3481307,,Mpumalanga,G Sibande DM,35-49,Male,Johnson & Johnson,Sisonke,Public,56.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,15304.0
3481308,,Mpumalanga,G Sibande DM,35-49,Male,Johnson & Johnson,Sisonke,Public,56.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,18117.0
3481309,,Mpumalanga,G Sibande DM,35-49,Male,Johnson & Johnson,Sisonke,Public,56.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,19013.0
3481310,,Mpumalanga,G Sibande DM,35-49,Male,Johnson & Johnson,Sisonke,Public,56.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,42170.0
3481311,,Mpumalanga,G Sibande DM,50-59,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1575.0
3481312,,Mpumalanga,G Sibande DM,50-59,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3924.0
3481313,,Mpumalanga,G Sibande DM,50-59,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5835.0
3481314,,Mpumalanga,G Sibande DM,50-59,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7036.0
3481315,,Mpumalanga,G Sibande DM,50-59,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7985.0
3481316,,Mpumalanga,G Sibande DM,50-59,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,8140.0
3481317,,Mpumalanga,G Sibande DM,50-59,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,16238.0
3481318,,Mpumalanga,G Sibande DM,50-59,Female,Johnson & Johnson,Sisonke,Public,31.0,0.0,0.0,0.0,0.0,0.0,31.0,31.0,31.0,1575.0
